temp_C,par_umol_m2_s,co2_ppm,vpd_kpa,soil_N_ppm,leaf_N_percent,lai,A_net,WUE,NUE,biomass_index,treat_bypass,treat_rubisco,treat_stomata,A_net_treated,WUE_treated,NUE_treated,biomass_treated
33.01147576593447,431.86265097334376,627.837014031004,2.9068969116774404,72.40064664352653,2.339660262458339,2.670547893475748,0.22061173558659988,0.27255825849182724,0.09026615604911664,0.218189035552834,1,0,1,0.26252796534805384,0.3134419972656013,0.09477946385157247,0.2727362944410425
25.691787880272386,1675.0741132388634,426.32733570120115,1.4400142902207809,106.88078629946068,1.92686467920025,4.891647563207577,0.2970089228789611,0.3524390990237223,0.1528573056066078,0.3157367963861242,0,0,1,0.29403883365017147,0.4053049638772806,0.1528573056066078,0.3157367963861242
41.42708137660099,1020.7271208180812,565.0642765605928,0.605494889631173,42.16713993096031,2.650570602403523,4.118011825133994,0.0955383535416778,0.32722007668782227,0.030020300599010574,0.09909878717545874,1,0,0,0.11464602425001336,0.32722007668782227,0.03152131562896111,0.12387348396932342
27.592227243927283,1197.720236324295,481.93935180357687,2.4750373559098575,42.577376284237765,1.2291671314126218,3.623864184458165,0.2079838037458594,0.16225867478114614,0.14134461566320386,0.2123089252826733,0,1,0,0.22878218412044535,0.16225867478114614,0.14134461566320386,0.23353981781094066
34.45026529826434,771.9810806369933,562.6990412250716,2.5857092509455413,45.84019428609477,1.5244085352897552,2.7778701518085986,0.16998417216486034,0.15915384137334565,0.09551928146481696,0.16872555355292962,0,1,1,0.1852827476596978,0.18302691757934747,0.09551928146481696,0.1855981089082226
18.5574619763222,641.9938256542584,589.6905724338221,0.7408881532808064,11.829419055525094,1.577641835220254,5.781741434484438,0.08024553756892779,0.293356351793251,0.026577608292691665,0.0876862821285266,1,0,1,0.09549218970702406,0.3373598045622386,0.02790648870732625,0.10960785266065824
27.60147470723413,1005.0834723715408,478.0033466937008,2.1008861483095655,28.68821889858641,2.4706803678655933,2.6890742098670732,0.38169621411744764,0.38060898446898234,0.11087443677076045,0.3777402408852738,0,0,1,0.37787925197627314,0.43770033213932963,0.11087443677076045,0.3777402408852738
39.002582719740275,670.9167597357338,433.5210217629765,2.1864428808962884,119.40453052318075,2.981201629150924,3.060998263220997,0.10652672147386942,0.128577453702715,0.03557106726610784,0.10674331964042053,1,0,0,0.1278320657686433,0.128577453702715,0.03734962062941324,0.13342914955052565
32.6454586663979,749.8334811676228,469.3738890121738,0.9497612809141567,37.38434311623258,1.3272794829626664,3.297192496838947,0.14235611006815346,0.36863777293641475,0.08544431268750317,0.14376634899453464,1,0,0,0.17082733208178416,0.36863777293641475,0.08971652832187833,0.1797079362431683
28.65462927350343,924.4013988333714,585.7454633365305,1.9260589268461947,12.190880753670301,2.9049171999449035,2.5543327856759173,0.5228975625020799,0.5937322144460444,0.09489415460232845,0.5151296191668414,0,0,1,0.5176685868770591,0.682792046612951,0.09489415460232845,0.5151296191668414
40.46249998645742,1009.1738994949689,590.1372394487555,1.1836773136318648,40.63943454423452,2.83902719150506,4.14493222493674,0.13359263426316811,0.23577534211797369,0.03868008888329428,0.13869111799590442,1,1,0,0.17367042454211856,0.23577534211797369,0.040614093327458994,0.18723300929447098
38.4956250275335,1774.902418850942,612.0477582481936,0.6394840876908388,54.92291847830454,1.35325132432396,3.365300302907436,0.12408259338551628,0.32571317958751017,0.08285764060742458,0.12559350701715857,1,1,0,0.16130737140117116,0.32571317958751017,0.08700052263779581,0.1695512344731641
25.733176171750518,557.3161410591048,403.02244691472004,2.6805866169026826,70.2566007210622,1.4864568475578377,4.431390002142489,0.12166788631406383,0.1355406067082497,0.07796380352235378,0.12747302618245585,1,0,1,0.14478478471373596,0.15587169771448714,0.08186199369847147,0.1593412827280698
31.06916164899215,980.7618638122354,638.2959126865169,1.7800684109435139,17.542262185196908,1.9000906484609716,3.4714323507403253,0.3496238810903133,0.4164974460991339,0.10908933581115672,0.355118014694892,1,0,1,0.41605241849747276,0.47897206301400397,0.11454380260171457,0.443897518368615
29.755782146219104,439.2187831829423,593.9702525239248,2.4760778421857066,96.94718116752426,1.4293392287101903,2.4656941161124837,0.15781692043054413,0.22596719802627585,0.1089257073062963,0.1550061701251092,0,0,0,0.15781692043054413,0.22596719802627585,0.1089257073062963,0.1550061701251092
33.17286000275669,759.9987723327562,370.37172607481733,2.334943277349861,100.80513950167634,2.7165722702009667,5.490389508523249,0.19477215262679512,0.20381849539363928,0.07091467252928903,0.2109407701419371,0,0,1,0.19282443110052716,0.23439126970268515,0.07091467252928903,0.2109407701419371
26.018670407010134,1347.697149930247,474.1032688079173,2.9848926264348696,33.44766367588715,2.2081386275289754,4.03860829252913,0.36639211302977615,0.22592147275348148,0.12664123641922811,0.3790767092601094,1,1,1,0.47264582580841125,0.2598096936665037,0.13297329824018952,0.5117535575011477
23.860920018381318,479.1394300169193,518.6818270082022,1.6510881693628634,97.82600070584765,2.0215292165730405,3.2874019599346846,0.1737954410728536,0.34970003819378276,0.0848785668474971,0.17546041275258864,1,1,0,0.2259340733947097,0.34970003819378276,0.08912249518987196,0.23687155721599468
39.904124046132864,1130.1620920800692,482.609946731517,1.6261214562172261,49.75695981853823,2.6498952505195827,2.0654590090983147,0.12115251290701513,0.1475446828855192,0.04019603800084556,0.11737844659160343,1,1,0,0.15749826677911968,0.1475446828855192,0.042205839900887845,0.15846090289866463
40.17298798796415,866.7216377088115,399.9217419908605,1.2762133609228083,56.542119567089784,1.7857907461285327,4.391385883533069,0.05062538693247757,0.08978372322442614,0.025814241819689786,0.05297336855668586,1,0,0,0.06075046431897308,0.08978372322442614,0.027104953910674277,0.06621671069585733
38.239749258287496,282.5272710471568,430.4977367317024,2.100353312167715,113.00270797454182,2.943062830229321,5.130017319916789,0.06343678089013674,0.15190127829897487,0.021423135126487646,0.06794082895732866,1,0,1,0.07548976925926272,0.1746864700438211,0.022494291882812028,0.08492603619666082
41.47690633834947,1692.9203863655114,368.35087426944506,1.766670001332682,108.10948300560189,2.5079334773616164,4.60024500086851,0.05980597014577214,0.05767967296665564,0.023661969486825262,0.06299611030403425,0,0,1,0.059207910444314414,0.06633162391165398,0.023661969486825262,0.06299611030403425
35.879796618712525,861.7650244686182,391.64623485987136,2.349026693140005,51.2621784509538,1.8930106240904503,5.150877259330235,0.11545477124331813,0.11168891732496804,0.05408577748064779,0.12373240597493237,1,0,1,0.13739117777954857,0.12844225492371322,0.05679006635468018,0.15466550746866548
36.35201348548799,1454.282457201866,450.5420400263452,1.4556280762594254,63.692133629486285,2.2797453806430594,2.6199433516776782,0.20504769073066334,0.2519483974151949,0.0841600485365336,0.20245003279448576,0,1,1,0.22350198289642306,0.28974065702747415,0.0841600485365336,0.22269503607393434
36.30216220710338,866.1015819708805,638.7898903161483,0.9140273798623821,41.51761668362917,1.7188969521887834,5.886811914463056,0.1756252435563475,0.4347574780466136,0.08461358746330953,0.19252514507564553,1,0,1,0.20899403983205353,0.4999710997536056,0.08884426683647502,0.24065643134455691
29.534583142615357,1699.7765145260553,539.0567533786481,2.66984508508669,66.6977684183528,3.169961481523336,2.8453331522503413,0.6779458651402174,0.4322920342592158,0.20193930134662155,0.674450673476679,1,1,0,0.8813296246822826,0.4322920342592158,0.21203626641395265,0.9105084091935167
28.954852668342518,664.752535086236,504.329282834976,2.5873126607152432,85.00986931184374,2.071208653284757,3.0671183982937498,0.2683241070319761,0.2753590570991224,0.1265131752786201,0.2689244231748957,1,1,1,0.34613809807124923,0.31666291566399074,0.13283883404255112,0.36304797128610916
23.765430627576077,859.569039500315,585.1354009459067,1.4424004490777862,20.193446700319466,2.9935483053707515,4.049318250995009,0.4087598261708886,0.6444963246857739,0.08527642929028979,0.4230571310333773,1,1,1,0.5273001757604463,0.7411707733886399,0.08954025075480429,0.5711271268950594
33.47566066462297,1414.1827844148581,544.1135905105018,2.256844122028798,111.18252387932587,3.1560409145493464,2.0207821078947394,0.5069134780751515,0.40595190750002813,0.15955267866700176,0.4903675198258017,1,1,1,0.6539183867169455,0.46684469362503234,0.16753031260035187,0.6619961517648323
24.943683266456027,749.8677044493711,404.71473509691293,1.7817669750614682,89.07613649591478,2.271584919947799,3.7697939524740747,0.2163285053668284,0.2989610078105304,0.0933989684192368,0.22187945120613306,0,1,1,0.23579807084984297,0.34380515898210995,0.0933989684192368,0.2440673963267464
24.187401832856505,782.971314136287,435.69194370022444,2.4263330331146404,20.642795147772937,2.6599911401940304,2.7829011008512787,0.2701864112768874,0.2673292632594083,0.06396585972814667,0.26823117219511555,1,1,0,0.35124233465995364,0.2673292632594083,0.067164152714554,0.36211208246340604
32.063072978305314,1791.7170774627575,435.6576027368066,1.5363176847948297,105.58878911767268,2.3444935738824166,4.996072473681021,0.34873539087698424,0.3806584903682873,0.1474445195269626,0.37193876135458226,0,0,0,0.34873539087698424,0.3806584903682873,0.1474445195269626,0.37193876135458226
27.839577317401037,1088.9832411045631,563.9838542881963,1.8855341649389508,91.80511528671154,1.3831352655614435,5.0310135367268565,0.26165202846060176,0.2796053129531388,0.18592501203459974,0.2793659888511192,1,0,1,0.3113659138681161,0.3215461098961096,0.19522126263632975,0.34920748606389895
23.252558611071173,1303.008725872237,516.9522845043778,0.7387586497553933,44.44394985160237,3.104836105234708,4.4629393785617975,0.4456730027126692,1.1229140640038056,0.12174311973961142,0.4674060889003439,1,0,0,0.534807603255203,1.1229140640038056,0.127830275726592,0.5842576111254298
37.585344402067946,1229.5395746457757,491.77892127069026,1.0197839558113952,67.35763971276657,2.113272902030529,3.686740701280947,0.1634767610381589,0.30575906484582244,0.07316347242990087,0.167218965888775,0,1,0,0.1798244371419748,0.30575906484582244,0.07316347242990087,0.1839408624776525
38.65367806306502,1524.6786354505157,549.257318779808,2.476237458660247,104.61437251086325,2.988126247123059,3.2409360677156416,0.23194213962269797,0.1649245342581028,0.0769168803227252,0.2338049138579728,1,1,0,0.30152478150950734,0.1649245342581028,0.08076272433886146,0.31563663370826334
22.024788472266742,1578.9201591067888,689.8393671660695,1.5157571572149058,116.49381853993066,2.5112106918771238,5.30984789939605,0.3934652837580775,0.4516897099043631,0.1558621065441698,0.4237601157305397,0,0,0,0.3934652837580775,0.4516897099043631,0.1558621065441698,0.4237601157305397
18.180168787199996,1101.2098119524953,466.8257750589981,0.6842530181510164,40.91851355423956,1.4103817820682378,4.02837447685492,0.0737084593329008,0.2155183680062249,0.04304978936797048,0.07623512260977593,1,1,0,0.09582099713277104,0.2155183680062249,0.04520227883636901,0.10291741552319751
26.06711924470497,671.289719946239,536.8664474353959,1.002327085708672,81.5614000560057,2.0341059419326264,3.985867143783374,0.2670591044989291,0.7018911861102803,0.12766063932373733,0.2758352643847193,1,1,1,0.3445062448036186,0.8071748640268224,0.1340436712899242,0.37237760691937105
37.140260056338064,236.48039611995114,523.3258053189993,1.5878352770054747,104.62716163920368,1.5916963093916394,2.4537315555306174,0.04663298072605078,0.17150722838695442,0.029023440261545,0.045783843197977764,1,1,0,0.06062287494386601,0.17150722838695442,0.03047461227462225,0.06180818831726999
38.14017278962379,1183.0452017029122,603.6586307935872,2.3229914568402523,118.69835337272396,1.5397197289751197,2.873532191423663,0.12964054383720092,0.10833112220740128,0.08377744341535656,0.12909403198780975,1,0,1,0.15427224716626908,0.12458079053851145,0.08796631558612439,0.1613675399847622
21.319897682785182,1520.7501332249913,608.2986911141915,1.4723641003373542,17.779033751094335,2.6301774873667885,3.4419571676733005,0.34768768907100434,0.4159437771478852,0.07876032820823753,0.3528097912808942,1,1,0,0.45199399579230565,0.4159437771478852,0.0826983446186494,0.47629321822920717
36.58406162839323,920.8636888186552,607.8840452804338,2.3884458105092854,65.39841624029113,1.2600399746429232,4.795411371135366,0.12344555945068271,0.11328800012844477,0.09211904726654885,0.1308334114891468,0,1,0,0.135790115395751,0.11328800012844477,0.09211904726654885,0.14391675263806147
20.776900015426307,463.52982478538286,428.51665717917325,2.6593454095082003,106.10323380234301,3.1322811377879587,5.381083964785635,0.1431966708000938,0.18342761641389904,0.045330687028549956,0.1545621140218535,0,0,1,0.14176470409209285,0.21094175887598388,0.045330687028549956,0.1545621140218535
27.3615021637567,660.9313166970255,512.6916663628039,1.4187278740937104,10.347393672948105,2.0998467518921684,5.971441107319838,0.27376112659018065,0.5138062556032865,0.06572079535261034,0.30087662876138904,1,1,0,0.35588946456723486,0.5138062556032865,0.06900683512024086,0.4061834488278752
41.96662836028598,1015.9822872189833,635.7993949499067,2.5209013700506206,58.09587415659874,2.1795153621174634,3.709728405810406,0.07442966544933788,0.06153121098113831,0.03130741644130906,0.07619049370948323,0,0,0,0.07442966544933788,0.06153121098113831,0.03130741644130906,0.07619049370948323
22.622179757541836,1538.6899503642665,489.7202579838189,0.9045135982324548,74.26185965315959,1.7988577919423092,3.812817388927094,0.24193626099963217,0.46895915519461256,0.1292208427887333,0.248491260998049,0,0,0,0.24193626099963217,0.46895915519461256,0.1292208427887333,0.248491260998049
21.695125981863036,474.805033709473,694.6467398785758,1.5966804601719828,67.91393394122757,1.3712321456248562,5.064242164488091,0.10679896026290413,0.22367996907364793,0.07375300990571966,0.1141475908261766,1,1,0,0.13883864834177537,0.22367996907364793,0.07744066040100564,0.15409924761533844
28.147207981123046,1179.4398011352228,484.0274922093477,0.8341497510758221,90.6049954967673,2.3764853567230095,3.284907905700061,0.4034025291548189,0.9386105693071117,0.16671365275503303,0.4072336148126725,1,1,0,0.5244232879012646,0.9386105693071117,0.1750493353927847,0.549765379997108
32.87204462327668,1405.3897823208727,529.2067212962692,0.7260671731074617,17.207429564937907,1.8895089970108558,4.162071904056482,0.3112689861211421,0.7752744806440872,0.09699927836207797,0.323326217566993,0,0,1,0.3081562962599307,0.8915656527407002,0.09699927836207797,0.323326217566993
40.38961877791807,1697.676032535717,521.3387022328659,0.7548657059650725,96.39583959444275,2.4481452320888337,4.708069292544178,0.12796459216068035,0.2882312297187168,0.05156275326718667,0.13525033850743362,0,1,0,0.14076105137674838,0.2882312297187168,0.05156275326718667,0.148775372358177
41.53970749279282,386.72590668617505,507.44569283954246,0.8514048649959274,41.148758974683176,2.3115396156147074,2.9449988428185314,0.03849114744829098,0.17610081467334268,0.013748143343896579,0.038420578859927695,1,1,1,0.04965358020829536,0.20251593687434408,0.014435550511091409,0.051867781460902394
19.671375278193473,1682.226614663292,647.5146652286713,2.605742216199357,100.66523251763512,1.6338216936187893,3.1183597975414044,0.17326588877381283,0.1135405772380294,0.1048578217495771,0.17394947929101617,0,1,0,0.19059247765119414,0.1135405772380294,0.1048578217495771,0.1913444272201178
